video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506212177984933126,dakooka_official_page,Подпишитесь 🙏🏼🥰🥰🥰,89500,749,465,959300,,оригинальный звук,2025-05-19 17:36:59,https://www.tiktok.com/@dakooka_official_page/video/7506212177984933126
7505056945372646702,fly___202,Always laughing in serious situations 🤣 #fy ,79700,932,17500,464600,fy,I LOVE PEOPLE USING MY SOUND,2025-05-16 14:54:16,https://www.tiktok.com/@fly___202/video/7505056945372646702
7505268045191925022,alexandjessicaa,AHHHH STILL SCREAMING I CANT WAIT @Kai Cenat #streameruniversity ,179300,420,706,1500000,streameruniversity,original sound,2025-05-17 04:33:37,https://www.tiktok.com/@alexandjessicaa/video/7505268045191925022
7507592597200833798,englisdish,Hot Jane #janedoe #janedoezzz #janedoeedit #janedoezenleeszonezero #Jane #edits #fyp #zenlesszonezero #zenlesszonezeroedit #zenlesszonezerojanedoe ,117100,1208,5815,1000000,"janedoe, janedoezzz, janedoeedit, janedoezenleeszonezero, jane, edits, fyp, zenlesszonezero, zenlesszonezeroedit, zenlesszonezerojanedoe",KATUKA,2025-05-23 10:53:46,https://www.tiktok.com/@englisdish/video/7507592597200833798
7506207059348655382,fitnesswithaleksandra,Not happy 🤣🥲 #hyrox #hyroxberlin #hyroxger #hyroxgermany #fyp #wallballs ,35500,134,678,2100000,"hyrox, hyroxberlin, hyroxger, hyroxgermany, fyp, wallballs",Oh No,2025-05-19 17:17:06,https://www.tiktok.com/@fitnesswithaleksandra/video/7506207059348655382
7507217863883705642,dailymail,A pro-Palestinian gunman casually walked into the Capital Jewish Museum in Washington DC moments after he allegedly shot and killed two Israeli embassy staffers. The suspect opened fire on a group people who were standing outside the museum as it hosted a Young Diplomats event. The duo who were fatally shot were an Israeli couple who were due to be engaged next week. Read the full story on DailyMail.com #jewish #israel #news #death #crime #usa ,37200,3198,1024,776300,"jewish, israel, news, death, crime, usa",original sound,2025-05-22 10:39:43,https://www.tiktok.com/@dailymail/video/7507217863883705642
7505467485353741598,alyssaniccoleee,going to see it again in IMAX hehe ✨ #sinners #imax #ryancoogler #michaeljordan ,227700,2359,7272,792900,"sinners, imax, ryancoogler, michaeljordan",Last Time (I Seen the Sun),2025-05-17 17:27:32,https://www.tiktok.com/@alyssaniccoleee/video/7505467485353741598
7505515030108966175,tatlafata,Healthy hair even at the beach ⛱️  @THE OUAI leave in + @Sisley Paris protective shield hair mist ,123400,364,1910,1400000,,La Vida (feat. Kaala Shaw) (Radio Edit),2025-05-17 20:31:50,https://www.tiktok.com/@tatlafata/video/7505515030108966175
7501336356442934559,tausbxmjz2x,@savannah rose #fyp  ,443800,7262,79500,3400000,fyp,original sound,2025-05-06 14:16:55,https://www.tiktok.com/@tausbxmjz2x/video/7501336356442934559
7506241396244811054,cr5.baseball,Gotta let the outfielders show off their arm sometimes 🤷🏼‍♂️ #fyp #baseball #outfield #cutoff #infield #funny #cr5 #sports #athlete #college #bananaball ,15400,97,432,182500,"fyp, baseball, outfield, cutoff, infield, funny, cr5, sports, athlete, college, bananaball",original sound,2025-05-19 19:30:57,https://www.tiktok.com/@cr5.baseball/video/7506241396244811054
7505064676833709318,beauti_on_budget,Love cooking for my man  #fyp #foryoupage #mehndi #hennaart #hennadesign #hennaartist #asmr #asmrsounds #satisfying ,54000,662,892,3400000,"fyp, foryoupage, mehndi, hennaart, hennadesign, hennaartist, asmr, asmrsounds, satisfying",original sound,2025-05-16 15:24:04,https://www.tiktok.com/@beauti_on_budget/video/7505064676833709318
7507629273117723922,kondratevalisa,#последнийзвонок ,63100,106,1130,597700,последнийзвонок,оригинальный звук,2025-05-23 13:16:00,https://www.tiktok.com/@kondratevalisa/video/7507629273117723922
7505950299929005343,mama_hannuhh,That’s the only way this scene makes sense and she takes the fall for her husband once again… @Jen Affleck #secretlivesofmormonwiveshulu #momtok #secretlivesofmormonswives #trending #motherhood #toxicrelationship ,19000,312,891,381700,"secretlivesofmormonwiveshulu, momtok, secretlivesofmormonswives, trending, motherhood, toxicrelationship",The Secret Lives of Mormon Wives. 9.6 on Hulu.,2025-05-19 00:40:57,https://www.tiktok.com/@mama_hannuhh/video/7505950299929005343
7506590292494077214,jillsta,HAHAHAHA #nails @mrs__webber ,70200,142,129,632000,nails,Good Graces,2025-05-20 18:04:36,https://www.tiktok.com/@jillsta/video/7506590292494077214
7506584118549843231,daaflakee,#foryou #thanksmom ,180800,4568,2242,514900,"foryou, thanksmom",Slow Motion,2025-05-20 17:40:40,https://www.tiktok.com/@daaflakee/video/7506584118549843231
7505864453372644639,lichafraccdot.5g,So reallll😔😔 || #fypシ#jesuslovesyou#real#viralll#blowthisup#xybca ,91900,1732,48400,550500,"fypシ, jesuslovesyou, real, viralll, blowthisup, xybca",New Flame (In The Style of Chris Brown) (Instrumental Version),2025-05-18 19:07:54,https://www.tiktok.com/@lichafraccdot.5g/video/7505864453372644639
7507373826875854110,kemi2.0468,#chicagohairstylist ,91700,1454,2448,424100,chicagohairstylist,What Da Fuk,2025-05-22 20:44:50,https://www.tiktok.com/@kemi2.0468/video/7507373826875854110
7500726539328441646,jamesisnotverynice,don’t take it to heart bruh I really don’t care #fyp ,819800,3791,4500,4700000,fyp,original sound,2025-05-04 22:50:22,https://www.tiktok.com/@jamesisnotverynice/video/7500726539328441646
7506859085380259094,matveykahotage,,100200,1756,3857,2100000,,оригинальный звук,2025-05-21 11:27:17,https://www.tiktok.com/@matveykahotage/video/7506859085380259094
