video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506880138747956498,tkcurls,Am I the only one?? #curltok #curlyhead #curlyhair #haircare #curls #tip #fyp #viral #type3hair #haircut #curlyhairproblems #creatorsearchinsights ,143300,401,15200,1200000,"curltok, curlyhead, curlyhair, haircare, curls, tip, fyp, viral, type3hair, haircut, curlyhairproblems, creatorsearchinsights",By mcks,2025-05-21 12:48:59,https://www.tiktok.com/@tkcurls/video/7506880138747956498
7505938645136805163,wtfgigii,Prt 2 #fyp #trend #airball #lululemon #skims ,154000,399,1983,698800,"fyp, trend, airball, lululemon, skims",original sound,2025-05-18 23:56:10,https://www.tiktok.com/@wtfgigii/video/7505938645136805163
7506730008707222827,hidingfrommyboss,#childfree ,70700,522,2667,423800,childfree,original sound,2025-05-21 03:06:35,https://www.tiktok.com/@hidingfrommyboss/video/7506730008707222827
7506884028889451783,indiesspam09,forehead reveal,89100,368,2235,517100,,original sound,2025-05-21 13:04:04,https://www.tiktok.com/@indiesspam09/video/7506884028889451783
7502698548652264734,bluebandzmillii,I was in shock #karen #racist #tampafl #publix #trumpsupporters #karensgoingwild  #floridaman #tampa ,26700,4780,1338,983700,"karen, racist, tampafl, publix, trumpsupporters, karensgoingwild, floridaman, tampa",original sound,2025-05-10 06:22:57,https://www.tiktok.com/@bluebandzmillii/video/7502698548652264734
7506470659657256214,visualizing_magic,#bouncingball  #simulation  #coding ,47200,739,5975,1000000,"bouncingball, simulation, coding",original sound,2025-05-20 10:20:03,https://www.tiktok.com/@visualizing_magic/video/7506470659657256214
7504679330669169943,ashley.ager,worth it @BILLIE EILISH ,106400,244,8156,366700,,son original,2025-05-15 14:28:43,https://www.tiktok.com/@ashley.ager/video/7504679330669169943
7506489069921111339,acidtearzz,crazy how i thought that was my peak lmfao😭 ur sign to stop trying n jus do you. you is always better. #alt #emo #fyp #altmakeup #sayhi #talkativeguy #classof2025 #senior #glowup ,66300,97,121,317900,"alt, emo, fyp, altmakeup, sayhi, talkativeguy, classof2025, senior, glowup",original sound,2025-05-20 11:31:39,https://www.tiktok.com/@acidtearzz/video/7506489069921111339
7505812743140773150,lishka_000,,67800,338,1123,481500,,оригинальный звук,2025-05-18 15:47:14,https://www.tiktok.com/@lishka_000/video/7505812743140773150
7505070487924411691,chiefkemp,,421800,3486,60500,1900000,"fyp, real, fypシ",original sound,2025-05-16 15:46:45,https://www.tiktok.com/@chiefkemp/video/7505070487924411691
7507481761266355502,ingridcamilla1112,,145600,709,458,2100000,,original sound - IngridCamilla1112,2025-05-23 03:44:08,https://www.tiktok.com/@ingridcamilla1112/video/7507481761266355502
7505496707694595335,shashlik_haus,#ноганагиев#нагиев#гадем,325000,2666,258200,2600000,"ноганагиев, нагиев, гадем",оригинальный звук,2025-05-17 19:20:35,https://www.tiktok.com/@shashlik_haus/video/7505496707694595335
7506712826031934726,isavargas___,Jajajajajaja si somos,262200,851,14300,2900000,,sonido original,2025-05-21 01:59:43,https://www.tiktok.com/@isavargas___/video/7506712826031934726
7505901444453764383,unknownk3087,#fyp #trending #xyzbca ,63500,550,8799,303500,"fyp, trending, xyzbca",original sound,2025-05-18 21:31:28,https://www.tiktok.com/@unknownk3087/video/7505901444453764383
7505855912486243614,spooky_babe95,POV : You eloped & married your soulmate ✨❤️ #couplegoals #courthousewedding #elopement ,36100,2012,1456,274400,"couplegoals, courthousewedding, elopement",original sound,2025-05-18 18:34:42,https://www.tiktok.com/@spooky_babe95/video/7505855912486243614
