video_id,author,description,likes,comments,shares,plays,hashtags,music,create_time,video_url
7506921210551225631,mrrgolfballing,"Kim Jong-il’s official biography claims that in his first and only round of golf, he shot 38 under par, including 11 holes-in-one. This incredible feat was reported by North Korean state media and took place on a Pyongyang golf course in 1994. While the story is widely known, golf authorities have expressed skepticism about the accuracy of such a low score, especially the 11 holes-in-one. The theory how that stat had entered into the official record was: The scorekeeper tracking Kim’s round that day had relied on a relative-to-par system, marking down 0 for pars, 1 for bogeys and 2 for double-bogeys. Unfamiliar with that scorekeeping shorthand, the North Korean state news agency covering the outing had read the 1s on Kim’s card as holes-in-one. Follow me for more!",41900,393,5836,662600,,Light in the Dark,2025-05-21 15:28:27,https://www.tiktok.com/@mrrgolfballing/video/7506921210551225631
7507295952521137438,nothingtoseeleavemealone,follow and like dihdih#fyp #dih #photo #tiktokphoto #fyp #funny #facebook #aura #mlm ,122900,10200,23100,2500000,"fyp, dih, photo, tiktokphoto, funny, facebook, aura, mlm",Cashin' Out,2025-05-22 15:42:39,https://www.tiktok.com/@nothingtoseeleavemealone/video/7507295952521137438
7506874719749115178,thebogeygolf,PGA Tour Tried to CENSOR My Golf Swing?! (CRAZY Story) Explore the absence of golf content rights! We question Golf Channel's authority and share a swing video removal request from the PGA Tour. Discover sponsor frustrations and similar player stories. Join our discussion on these golf controversies! #GolfRights #PGATour #GolfChannel #GolfRights #PGATour #GolfChannel #GolfControversy #GolfSwing #GolfSponsor #GolfVideo #GolfNews #GolfCommunity #GolfDiscussion,33900,195,289,677000,"golfrights, pgatour, golfchannel, golfcontroversy, golfswing, golfsponsor, golfvideo, golfnews, golfcommunity, golfdiscussion",original sound,2025-05-21 12:28:10,https://www.tiktok.com/@thebogeygolf/video/7506874719749115178
7507633082422398250,clipsbyflash,Dabo Realizes That He Has To Take PE Serious😭❤️‍🩹 #youngdabo #dabo #trending #streamer #fypシ @dabo ,57300,503,9022,462600,"youngdabo, dabo, trending, streamer, fypシ",original sound,2025-05-23 13:31:36,https://www.tiktok.com/@clipsbyflash/video/7507633082422398250
7506648193489243422,frmda302,#hashtag #fypシ ,391000,1747,42300,1700000,"hashtag, fypシ",sonido original,2025-05-20 21:49:11,https://www.tiktok.com/@frmda302/video/7506648193489243422
7507138570319039774,emmanakakaka,Don’t do this to me,328900,287,33400,1000000,,original sound,2025-05-22 05:32:23,https://www.tiktok.com/@emmanakakaka/video/7507138570319039774
7505887363571191082,kaludiasays,im not letting that one go padme #tbosas #hungergames #lucygraybaird #coriolanussnow #padmeamidala #starwars #prequels #anakinskywalker ,211900,477,11500,905300,"tbosas, hungergames, lucygraybaird, coriolanussnow, padmeamidala, starwars, prequels, anakinskywalker",The Old Therebefore (Acapella) - from The Hunger Games: The Ballad of Songbirds & Snakes,2025-05-18 20:37:04,https://www.tiktok.com/@kaludiasays/video/7505887363571191082
7506635829100547359,rayne_rippee,Be the least funny jokes too @Zoey ,78000,424,4972,315600,,Bunna Summa,2025-05-20 21:01:15,https://www.tiktok.com/@rayne_rippee/video/7506635829100547359
7507834940407500063,phillygoatdyceeeee,#fyp #philly #viral 😭😭we can wait 25 seconds ,67600,199,2233,324500,"fyp, philly, viral",original sound,2025-05-24 02:34:19,https://www.tiktok.com/@phillygoatdyceeeee/video/7507834940407500063
7507410193362226463,lululayla_,Nari all over again 😍 #morgan #minibarbie #nari #missy #sisters #mini #fyp #viral #trending #share #reposting #prom #8thgrade ,96400,160,969,389100,"morgan, minibarbie, nari, missy, sisters, mini, fyp, viral, trending, share, reposting, prom, 8thgrade",Hold You Down,2025-05-22 23:05:57,https://www.tiktok.com/@lululayla_/video/7507410193362226463
7506733690781814023,tyrivexzis,,182700,897,52900,2000000,,Любой дурак,2025-05-21 03:20:43,https://www.tiktok.com/@tyrivexzis/video/7506733690781814023
7505839427093056799,ashlovespinnk,"no me esperaba tantas flores, estoy bien bendecida 🥹🥹💘 #graduation #fyp #parati ",250400,232,9689,1100000,"graduation, fyp, parati",sonido original,2025-05-18 17:30:47,https://www.tiktok.com/@ashlovespinnk/video/7505839427093056799
7505934360537828650,thebackyard_ducks,,116000,640,27700,608400,,original sound,2025-05-18 23:39:29,https://www.tiktok.com/@thebackyard_ducks/video/7505934360537828650
7506631832230841643,prettytwixx,Scheduling conflicts/The orginal Victoria who name is Rachelle Leferve was fired and replaced after the first two films of twilight for someone else that refused the role only to get it only because it was famous #twilight #eclipse #victoria #twlightsaga #fyppppppppppppppppppppppp ,208700,861,3966,1200000,"twilight, eclipse, victoria, twlightsaga, fyppppppppppppppppppppppp",Hearing Damage,2025-05-20 20:46:10,https://www.tiktok.com/@prettytwixx/video/7506631832230841643
7506056439866117406,papinputtcv,,24200,420,248,458700,,nhạc nền,2025-05-19 07:33:41,https://www.tiktok.com/@papinputtcv/video/7506056439866117406
7505933078162951454,xmoto910,@jane doe look at your brother #fyp #foryou #foryoupage #funny #fy #viral #fyppppppppppppppppppppppp ,57400,0,35200,394600,"fyp, foryou, foryoupage, funny, fy, viral, fyppppppppppppppppppppppp",original sound,2025-05-18 23:34:12,https://www.tiktok.com/@xmoto910/video/7505933078162951454
7507649804634311967,kickpharaoh,#fypシ゚viral #reggie #girlhefunny1x #lilrodneyson #streameruniversity ,69800,212,1560,474900,"fypシ゚viral, reggie, girlhefunny1x, lilrodneyson, streameruniversity",original sound,2025-05-23 14:36:01,https://www.tiktok.com/@kickpharaoh/video/7507649804634311967
7507755870906895647,ashleykardashy,,166200,1565,19200,1100000,,original sound,2025-05-23 21:27:34,https://www.tiktok.com/@ashleykardashy/video/7507755870906895647
7507732015102397742,cliponstream,Yeah they getting booted ggs😭❤️‍🩹#fyp #viral #rakai #2xrakai ,35500,81,587,350000,"fyp, viral, rakai, 2xrakai",original sound,2025-05-23 19:55:15,https://www.tiktok.com/@cliponstream/video/7507732015102397742
7506514868158221599,shock.boss,just stay on top,56200,701,11600,887100,,original sound,2025-05-20 13:12:13,https://www.tiktok.com/@shock.boss/video/7506514868158221599
7506062271613897990,kena1wz,заслуживаю одобрение от императора? #глобальныерекомендации #рек #лето #школа ,282300,1411,71900,2300000,"глобальныерекомендации, рек, лето, школа",оригинальный звук,2025-05-19 07:55:21,https://www.tiktok.com/@kena1wz/video/7506062271613897990
7506961487097892127,nypost,"President Trump confronted South African President Cyril Ramaphosa on Wednesday with claims that the country’s black-majority government is carrying out a genocide of white farmers — ordering the Oval Office’s lights dimmed to show an inflammatory video detailing purported evidence of crimes against humanity. The footage included left-wing populist leader Julius Malema calling for the murder of members of the country’s 4.5 million-strong white community, which comprises about 7.3% of the population — as well as a roadside memorial ostensibly for dozens of murdered white farmers. Trump also hammered Ramaphosa for a recently passed law allowing the South African government to confiscate allegedly unused land — as South Africa-born Elon Musk, the world’s richest man and a key Trump adviser, looked on. Trump told Ramaphosa that friends of his from South Africa said “they take your land and they kill you” if you’re white. “What you saw the speeches that were being made, one that is not government policy,” Ramaphosa insisted. “Our government policy is completely, completely against what he was saying.” 📸: Getty; REUTERS",28400,4493,533,1300000,,original sound - New York Post | News,2025-05-21 18:04:48,https://www.tiktok.com/@nypost/video/7506961487097892127
7505145835307420958,mckenzie.melnik,yall believe people WAY too easily 😭 #kaylamalecc #jamescharles ,251800,1106,1143,1800000,"kaylamalecc, jamescharles",Original Sound,2025-05-16 20:39:06,https://www.tiktok.com/@mckenzie.melnik/video/7505145835307420958
7505812866793049375,fivetool,99 elusiveness rating on this pickle!… #baseball,46500,166,4836,449300,baseball,International Statement,2025-05-18 15:47:46,https://www.tiktok.com/@fivetool/video/7505812866793049375
7507417704857373998,amareemontanez,Women are so powerful #csectiondelivery #csectionmom #csectionrecovery ,58400,2834,6091,1000000,"csectiondelivery, csectionmom, csectionrecovery",I AM WOMAN (Live),2025-05-22 23:35:24,https://www.tiktok.com/@amareemontanez/video/7507417704857373998
7505954587862469919,timmyst.jean,divs you gotta try this it was life changing 🤤 but day 27?? (recipe by my diva @gabe 🫂),606000,2838,26100,2400000,,original sound,2025-05-19 00:57:36,https://www.tiktok.com/@timmyst.jean/video/7505954587862469919
7505133756727151918,camden.harris5,#real #somepeoplesuck ,107700,919,1583,600100,"real, somepeoplesuck",Grab The Lighter,2025-05-16 19:52:19,https://www.tiktok.com/@camden.harris5/video/7505133756727151918
7504641138050043166,jzb19700dqs,Sunset and Ocean，I like both of them🌊 #sunset #fyp ,229400,1967,24900,2100000,"sunset, fyp",original sound,2025-05-15 12:00:39,https://www.tiktok.com/@jzb19700dqs/video/7504641138050043166
7507796830604905758,jappomutt,Replying to @Vexis • ♠️♥️♠️♦️ I saw the video and I understand the confusion ,66600,314,173,627300,,original sound,2025-05-24 00:06:26,https://www.tiktok.com/@jappomutt/video/7507796830604905758
7505798142021930262,jules.nenfam,I'm not dissapointed I'm really happy! #fyp #fypシ゚ #foryoupage #fypnow #viralnow #trend #trending #goviral #letitgoviral #blowmeup #blowupthis #notenoughnelsons #nelsons #nenfam #nen #paisleejanenelson #paisleenelson #kennadeenelson #utahtok #utahtiktok #utah #edit,82300,12600,419,1800000,"fyp, fypシ゚, foryoupage, fypnow, viralnow, trend, trending, goviral, letitgoviral, blowmeup, blowupthis, notenoughnelsons, nelsons, nenfam, nen, paisleejanenelson, paisleenelson, kennadeenelson, utahtok, utahtiktok, utah, edit",original sound - ᶜ ʰ ˡ ˡ ˣ ᵉ ᵈ ⁱ ᵗ ˢ,2025-05-18 14:50:17,https://www.tiktok.com/@jules.nenfam/video/7505798142021930262
7507377210295061802,4clipper4,#kaicenat #fyp #amp #trending #viral #kai #streameruniversity  PROFESSOR CookingWithKya at Streamers University…❤️‍🩹😭,68200,807,1985,807300,"kaicenat, fyp, amp, trending, viral, kai, streameruniversity",original sound,2025-05-22 20:58:01,https://www.tiktok.com/@4clipper4/video/7507377210295061802
7506665418208054570,wranglerwestern,Who is the most “cowboy” country artist these days? We may be a bit biased but we asked the top artists to see who they would pick. Did they get it right? #wrangler #countrymusic #cowboy #western #country ,26500,370,347,327400,"wrangler, countrymusic, cowboy, western, country",original sound,2025-05-20 22:56:08,https://www.tiktok.com/@wranglerwestern/video/7506665418208054570
7505469720225680671,clararpeirce,sounds like i have to ,69600,763,14600,525600,,New Flame (but I promise you) (feat. Usher & Rick Ross),2025-05-17 17:36:08,https://www.tiktok.com/@clararpeirce/video/7505469720225680671
7507422207006690606,extremelyundercover,while with his new girl!!! #viral #fyp #repost #real ,181400,289,995,1200000,"viral, fyp, repost, real",sonido original,2025-05-22 23:53:00,https://www.tiktok.com/@extremelyundercover/video/7507422207006690606
7505821912912727339,treentees,"thank you to my hbbbb for being my chambelean, the quince was so fun  @Ⓜ️🦈 #mainchambelan #chambelanesdehonor #quincetime #quinceparty ",46500,54,478,207900,"mainchambelan, chambelanesdehonor, quincetime, quinceparty",original sound,2025-05-18 16:23:19,https://www.tiktok.com/@treentees/video/7505821912912727339
7506700770134281502,crixus_pop,A wild choice given the history. I guess it’s all ok now bc she did that interview tho 😂 #broadway #miscast25 #mcctheater #fyp ,15400,287,154,229900,"broadway, miscast25, mcctheater, fyp",original sound,2025-05-21 01:13:03,https://www.tiktok.com/@crixus_pop/video/7506700770134281502
7506878431938759982,aericutss,#fyp #katseye #kpop   ,276900,538,1648,1500000,"fyp, katseye, kpop",original sound,2025-05-21 12:42:30,https://www.tiktok.com/@aericutss/video/7506878431938759982
7505843262918315295,dewdrop0341,😂 Calling dads out everywhere.  #disney #Disneypark #pixarmovie #findingdory #fyp ,167400,151,6580,646600,"disney, disneypark, pixarmovie, findingdory, fyp",Passion,2025-05-18 17:45:33,https://www.tiktok.com/@dewdrop0341/video/7505843262918315295
7506297389972507935,monstra0.3,Heheh sorry had to make a video for this free sample muhahaha #fypシ #fyp ,147600,443,800,1300000,"fypシ, fyp",original sound,2025-05-19 23:07:50,https://www.tiktok.com/@monstra0.3/video/7506297389972507935
7507341315324103982,gramps_takes,You are still so young. #gramps,20000,182,2706,449500,gramps,sonido original,2025-05-22 18:38:41,https://www.tiktok.com/@gramps_takes/video/7507341315324103982
7507514324181585182,basicallylifestory,like #relateable #exboyfriend #fypシ ,45700,82,1208,230000,"relateable, exboyfriend, fypシ",youre so pretty I could never be like you,2025-05-23 05:50:28,https://www.tiktok.com/@basicallylifestory/video/7507514324181585182
7506648746436955422,lenoreslens,Don’t wait to book your 2025 newborn session. Sessions are booked in your second and early third trimester. We will schedule your actual session date within 21 days from birth.  #atl #atlanta #atlnewbornphotography #atlnewbornphotographer #alpharetta #alpharettaga #marietta #atlphotographer #atlphotography #atlphotographers #atlphotoshoot #newborn #newbornphotography #stlouisnewbornphotography #newbornphotographers #newbornphotos #newbornphoto #newbornphotoshoot #mariettaga #alpharettaga #roswell ,71300,319,3020,252400,"atl, atlanta, atlnewbornphotography, atlnewbornphotographer, alpharetta, alpharettaga, marietta, atlphotographer, atlphotography, atlphotographers, atlphotoshoot, newborn, newbornphotography, stlouisnewbornphotography, newbornphotographers, newbornphotos, newbornphoto, newbornphotoshoot, mariettaga, roswell",Lord Do It For Me - Live,2025-05-20 21:51:23,https://www.tiktok.com/@lenoreslens/video/7506648746436955422
7496972091195952406,anywhere557,,13100000,68200,961500,60100000,,som original,2025-04-24 20:00:41,https://www.tiktok.com/@anywhere557/video/7496972091195952406
7505178574484245790,nobars_,,217400,5142,15100,1400000,,Original Sound,2025-05-16 22:46:08,https://www.tiktok.com/@nobars_/video/7505178574484245790
7505603345927818542,notcloneduzi,I’m madly in love with you #fyp #couples #couple #gf #girlfriend ,172900,2965,81800,814600,"fyp, couples, couple, gf, girlfriend",a delusional nuisance by imar,2025-05-18 02:14:47,https://www.tiktok.com/@notcloneduzi/video/7505603345927818542
7507658738883398943,secretstepper,I gotta beat lil bro it’s a must 🙏🏽 #fypシ #yb #4kt💚 #lil5thandcraig ,157200,1213,27300,631300,"fypシ, yb, 4kt💚, lil5thandcraig",ALLIGATOR WALK BICH BASS BOOSTED,2025-05-23 15:10:42,https://www.tiktok.com/@secretstepper/video/7507658738883398943
7505098480583626030,anonymous_clipping,#brooklynfrost #rulaempire #deshaefrost ,72900,240,275,1400000,"brooklynfrost, rulaempire, deshaefrost",Dust Collector,2025-05-16 17:35:24,https://www.tiktok.com/@anonymous_clipping/video/7505098480583626030
7507057438391078174,normalnugget23,#cookieking #cookie #fyp #funny ,27400,300,5428,247900,"cookieking, cookie, fyp, funny",original sound,2025-05-22 00:17:04,https://www.tiktok.com/@normalnugget23/video/7507057438391078174
7507252061369683207,guvmen,отмечай друга,161900,1332,33600,1000000,,оригинальный звук - ГУВМЕН,2025-05-22 12:52:12,https://www.tiktok.com/@guvmen/video/7507252061369683207
7506944478796598571,1nonlykyleighh,#fypシ #FOR #YOU #FORYOU #fyp #youlovekyleigh #fypシ #fyppage #fy #foryoupage #parati #summa #summerjsbegun #summervibes #summer25wya #summer #makeup #ojosverdes #graduation #grad #graduate #gradszn #gradseason #graduated ,149200,111,2162,516900,"fypシ, for, you, foryou, fyp, youlovekyleigh, fyppage, fy, foryoupage, parati, summa, summerjsbegun, summervibes, summer25wya, summer, makeup, ojosverdes, graduation, grad, graduate, gradszn, gradseason, graduated",Bunna Summa,2025-05-21 16:58:47,https://www.tiktok.com/@1nonlykyleighh/video/7506944478796598571
7507716420340370719,lucykesler,boys let’s us know if this is accurate?!!? #MLSNEXT #u13 #soccerboys #sports #boyshavesomuchaura #foryou #fyp ,161100,5862,17500,1000000,"mlsnext, u13, soccerboys, sports, boyshavesomuchaura, foryou, fyp",original sound,2025-05-23 18:54:27,https://www.tiktok.com/@lucykesler/video/7507716420340370719
7505182879962467615,blingg__13,jk idc about the cancer i basically grew up on diet coke im 70% diet coke now #dietcoke #dietcokeforlife ,26000,222,122,221400,"dietcoke, dietcokeforlife",boom clap,2025-05-16 23:02:53,https://www.tiktok.com/@blingg__13/video/7505182879962467615
7505842794989227307,de5tiiny,"OK, this is my side of the story. I attended the 2025 graduation at UC Berkeley and I was aware that they would be a protest, but I didn’t think it would be right in front of me. so basically these group of graduates walked in and sat down, got ready and everything everything looked normal. As soon as the ceremony started, they started putting on their red glove to represent bloody hands and lifted it up in the air they also had their white shirt on. I couldn’t read the writings or what it said because of where I was standing. I bet you as soon as they did that, I noticed extra security being posted right in front of them. I was honestly scared something might go down, but I loved how the students handled the situation peacefully. When a speech was being given by the keynote speaker i’ve forgot his name, they all got up so they could be seen properly and that when three security in gray shirts walked up the stands to tell them they have to either sit down or they had to leave. I’m not sure what the security exactly said, but when they told them something, the students started walking out Chanting and people were cheering for them. I don’t know what happened after They left, but I heard some of the kids came back.  #ucb#ucberkeleyl#californiae#freegazao#protest",34000,386,325,679100,"ucb, ucberkeleyl, californiae, freegazao, protest",original sound,2025-05-18 17:44:12,https://www.tiktok.com/@de5tiiny/video/7505842794989227307
7506991341411323166,tannerandshay,Watching you become a dad is a make a wish come true💗 #cancerfighter #cancersucks #ivfsuccess #ivfbaby #cancersurvivor #cancerawareness ,224800,2889,3448,1400000,"cancerfighter, cancersucks, ivfsuccess, ivfbaby, cancersurvivor, cancerawareness",original sound - Jwlpiano_🎹,2025-05-21 20:00:37,https://www.tiktok.com/@tannerandshay/video/7506991341411323166
7505998229398457631,urlocalweirdolostflies,happy birthday to my yb you know you my mf yb😂 #fyp ,67000,1253,12200,292100,fyp,original sound,2025-05-19 03:47:00,https://www.tiktok.com/@urlocalweirdolostflies/video/7505998229398457631
7506368666468961543,fuerzaregidafile,@JOP 🇲🇽🌯🫔 #fuerzaregida #jop #jesusortizpaz ,180100,390,2311,2200000,"fuerzaregida, jop, jesusortizpaz",sonido original,2025-05-20 03:44:16,https://www.tiktok.com/@fuerzaregidafile/video/7506368666468961543
7505813548635786518,lilzlooch,welcome to the real world #fyp ,399900,1784,30000,1600000,fyp,Clarity,2025-05-18 15:50:03,https://www.tiktok.com/@lilzlooch/video/7505813548635786518
7507321400139549974,nala_the_needy_rottie,MY SHAYLA 😭 #rottweiler ,1300000,2908,61500,6400000,rottweiler,Western Music: Arizona Dreaming,2025-05-22 17:21:17,https://www.tiktok.com/@nala_the_needy_rottie/video/7507321400139549974
7506475113617902904,paola193009,"Me pegó cuerno, lo perdone, lo chapie, me la cobré y lo boté. Asi mismo orden.😚#paratii ",134900,824,3767,1400000,paratii,Se Armo el Corre Corre,2025-05-20 10:37:20,https://www.tiktok.com/@paola193009/video/7506475113617902904
7506706446306807071,gradyandkarlee,Anyone want some cereal?😂 #couplehumor #comedy #funny #marriedlife #Love #husbandwife #couplecomedy #prank #lol #humor ,227200,4861,49000,5200000,"couplehumor, comedy, funny, marriedlife, love, husbandwife, couplecomedy, prank, lol, humor",original sound,2025-05-21 01:35:05,https://www.tiktok.com/@gradyandkarlee/video/7506706446306807071
7503232418900462894,mama__kee,He knows how to make me feel good!!😊 ,37600,198,74,616800,,"She's A Bad Mama Jama (She's Built, She's Stacked)",2025-05-11 16:54:28,https://www.tiktok.com/@mama__kee/video/7503232418900462894
7506732241146465544,audios.originales5,#valeriamarquez #justice #💜 #paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii #fypp #viralllllll #foryoupage #juanjoseescalante✍🏻🎶 #nopuedesdormir #🎶 #❤️ ,71700,2340,1823,2000000,"valeriamarquez, justice, 💜, paratiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii, fypp, viralllllll, foryoupage, juanjoseescalante✍🏻🎶, nopuedesdormir, 🎶, ❤️",No Puedes Dormir,2025-05-21 03:15:03,https://www.tiktok.com/@audios.originales5/video/7506732241146465544
7506690979374665016,nosoymayen,Tesla no está listo 🤣🤣 #elmo #nosoymayen #tesla @greenmotiongt ,239700,1029,36600,4000000,"elmo, nosoymayen, tesla",sonido original,2025-05-21 00:34:59,https://www.tiktok.com/@nosoymayen/video/7506690979374665016
7506313278885252382,wlangford89,Replying to @JB of course she did and she got the best ice cream ever at Thomas Donuts!! ❤️ #part2 #icecream #panamacitybeach #thomasdonuts ,32400,599,596,1300000,"part2, icecream, panamacitybeach, thomasdonuts",This Is The Life Demo Hannah Montana,2025-05-20 00:09:30,https://www.tiktok.com/@wlangford89/video/7506313278885252382
7507327730472553774,noah.bowman,She drove her Mustang Fast #Filmmaking #mustang #ford ,751200,7381,66100,7200000,"filmmaking, mustang, ford",original sound,2025-05-22 17:46:00,https://www.tiktok.com/@noah.bowman/video/7507327730472553774
7505305183077846303,alexandjessicaa,couples that support each other 🥹 we can’t wait to make you guys proud and show out! @Kai Cenat #streameruniversity ,422100,793,2795,2900000,streameruniversity,original sound,2025-05-17 06:58:05,https://www.tiktok.com/@alexandjessicaa/video/7505305183077846303
7504582663655656734,memnyeegor,,176700,18400,10000,1800000,,sonido original,2025-05-15 08:13:45,https://www.tiktok.com/@memnyeegor/video/7504582663655656734
7507400904090340638,meg.brinton,this is an IMMEDIATE TELL who to steer clear from I said what I said #redflag #femalefriendship #women ,28000,681,1406,346900,"redflag, femalefriendship, women",original sound,2025-05-22 22:29:54,https://www.tiktok.com/@meg.brinton/video/7507400904090340638
7505455994198084895,yk._.von,@Marcus ,131000,1052,24700,610600,,original sound,2025-05-17 16:42:47,https://www.tiktok.com/@yk._.von/video/7505455994198084895
7507125483440475399,alan.arrieeta,Ay mamitaa disponible mañanaa @Carlos Peralta @Witto González ,1700000,3075,41500,11100000,,sonido original,2025-05-22 04:41:04,https://www.tiktok.com/@alan.arrieeta/video/7507125483440475399
7507046028252581125,televisadigital,El elenco de #SoloParaMujeres habla de los detalles de la mu3rt3 de #EdgarPonce 🥺▶️ Docuserie disponible en ViX 📱 #entretenimiento #Televisa #muerte ,331900,2431,5423,6900000,"soloparamujeres, edgarponce, entretenimiento, televisa, muerte",original sound - Televisa Digital,2025-05-22 03:00:00,https://www.tiktok.com/@televisadigital/video/7507046028252581125
7507566704973696261,k1sskate,Машина👉🏻@👤 k  Актёры👉🏻@войталекс @BuldozeRR #CapCut #мем #скетч #скетчи #жиза #жизненно #угар #смех ,358000,1666,145000,2900000,"capcut, мем, скетч, скетчи, жиза, жизненно, угар, смех",оригинальный звук,2025-05-23 09:13:17,https://www.tiktok.com/@k1sskate/video/7507566704973696261
7506924156798143775,whistle,They went ALL OUT 🔥 (Via @Dameon Harris ) #prom #promsendoff #highschool #graduation #prom2025 #promdress ,30000,507,3899,447800,"prom, promsendoff, highschool, graduation, prom2025, promdress",original sound,2025-05-21 15:39:54,https://www.tiktok.com/@whistle/video/7506924156798143775
